util_linhas_inseguras_limitada,vezes_passou_de_30_59_dias,razao_debito_limitada,numero_linhas_crdto_aberto,numero_vezes_passou_90_dias,numero_emprestimos_imobiliarios,numero_de_vezes_que_passou_60_89_dias,faixa_etaria,grupo_dependentes,grupo_salarial,inadimplente
0.128524765,0,0.396700412,5,0,0,0,7,0,2,0.086568624
0.019522578,0,0.258185454,15,0,2,0,10,0,2,0.04012311
0.0,0,0.0,8,0,0,0,10,0,3,0.030017193
0.009038288,0,0.296901033,10,0,0,0,10,0,2,0.0478473
0.9999998999999999,0,0.000302939,1,0,0,0,8,0,2,0.35439816
0.051765249000000006,0,2.0,1,0,0,0,10,0,5,0.03266308
0.17485713100000005,0,0.249880326,18,0,2,0,10,0,3,0.08127407
0.08562393,0,0.216536426,4,0,1,0,7,0,4,0.034123577
0.667907711,1,0.414101909,17,0,4,0,10,3,5,0.3436107
0.546554078,3,0.9102724320000001,16,0,2,0,10,0,2,0.6892201
0.9999998999999999,0,0.030890987999999998,0,1,0,0,6,3,2,0.83393425
0.061439003,0,0.19915619899999998,7,0,1,0,9,0,3,0.029711775
0.257896293,0,0.485813614,5,0,2,0,8,2,3,0.08703674
0.21588920600000008,0,0.421810425,11,0,1,0,8,2,3,0.10554235
0.337558869,0,2.0,9,0,1,0,10,0,5,0.08539344
0.9999998999999999,0,2.0,4,0,1,0,10,0,5,0.13178658
0.118794604,0,1.3830040469999998,24,0,5,0,10,0,2,0.29418862
0.583616008,0,0.41433121,3,0,1,0,9,0,2,0.18165164
0.033398664,0,2.0,9,0,0,0,10,0,5,0.043717936
0.891310869,0,0.329608281,8,0,1,0,6,1,3,0.30436084
0.132341446,0,0.063640049,16,0,0,0,3,0,3,0.14952502
0.013142253999999999,0,2.0,7,0,1,0,10,0,5,0.02271737
0.053624822,0,2.0,1,0,0,0,8,0,5,0.0541691
0.126445417,0,0.286080878,8,0,3,0,10,1,4,0.0397797
0.8434917259999999,0,0.577303561,15,0,1,0,10,1,3,0.37376308
0.9999998999999999,0,2.0,3,0,0,0,6,2,5,0.358362
0.035320682,0,0.533561839,10,0,1,0,10,1,2,0.06088163
0.179820504,0,0.10744627699999999,3,0,0,0,10,0,1,0.074107304
0.10360784099999999,0,0.337700396,8,0,1,0,7,3,3,0.07669054
1.00189084,2,0.285091655,9,0,0,1,10,1,3,0.8351176
0.168244636,1,0.406734858,13,0,1,0,9,0,3,0.22430949
0.003481224,0,2.0,6,0,0,1,10,0,5,0.2193763
0.444211422,0,0.287156587,7,0,2,0,8,0,3,0.14185315
0.9999998999999999,0,0.142194745,3,0,0,0,8,0,3,0.3171323
0.07885698599999999,2,0.766718507,19,0,2,0,10,0,3,0.40506947
0.013666016000000001,0,0.16856741100000006,6,0,2,0,10,1,3,0.029822296
0.191361728,0,0.45401226299999997,8,0,1,0,4,0,2,0.108023345
0.192693193,0,2.0,9,0,1,0,10,4,5,0.05979783
0.416731474,0,0.409993454,7,0,1,0,4,2,3,0.1574649
0.045735259,0,2.0,3,0,0,0,10,0,5,0.02823117
0.06596179,0,0.376135472,10,0,2,0,7,2,3,0.07281921
0.025943844,0,0.33726445299999996,9,0,2,0,8,4,3,0.11725415
0.001462936,0,0.150868413,10,0,1,0,8,3,4,0.047349423
0.669085693,0,0.881513205,7,0,0,0,8,0,1,0.30352098
0.415430267,6,0.394810738,18,1,3,0,8,2,3,0.7685555
0.003649939,0,0.17927710800000002,7,0,1,0,7,1,3,0.03341438
0.9999998999999999,0,2.0,0,0,0,0,7,0,5,0.3797858
0.545514203,0,0.32825069,6,0,1,0,6,2,3,0.20476879
0.287817141,0,0.183763247,8,0,0,0,9,2,3,0.07511061
1.121171771,0,2.0,4,0,0,0,9,4,5,0.50864524
0.905121825,0,0.41540170299999996,8,0,0,0,6,0,2,0.3650925
0.9999998999999999,1,0.10861865400000001,1,2,0,0,8,3,2,0.86861753
0.9999998999999999,0,0.0,2,0,0,0,5,0,2,0.27232358
0.46389175299999996,0,0.066491689,4,0,0,0,8,2,3,0.20438972
0.261497739,0,0.6262713329999999,14,0,1,0,4,0,3,0.2142818
0.00680839,0,2.0,2,0,1,0,10,0,5,0.017156307
0.0,0,0.261394884,7,0,1,0,10,0,4,0.043043084
0.026152385,0,0.279879996,15,0,1,0,7,0,3,0.08367808
0.677576546,2,0.9606525909999999,13,0,1,1,10,0,1,0.70891416
0.004874656,1,2.0,21,0,3,0,9,0,1,0.25874126
0.0,1,0.735243798,20,0,1,0,8,0,2,0.24292189
0.0,0,0.18645423600000002,20,0,1,0,9,0,4,0.052982718
0.019797308,0,0.006498375,7,0,0,0,10,0,2,0.035590965
0.0,0,2.0,2,0,0,0,9,0,5,0.05728535
0.012923725,0,2.0,8,0,0,0,8,0,5,0.04781797
0.322875071,0,0.511664075,10,0,2,0,9,0,3,0.13309582
0.20685287600000002,1,0.417880023,5,0,1,1,5,2,2,0.46435308
0.556811704,1,0.074785043,6,0,0,0,6,3,3,0.4666129
0.12340708800000001,1,0.8711796629999999,12,0,2,0,6,2,2,0.34142965
0.39290601,0,2.0,1,0,0,0,6,0,5,0.20519817
0.075462938,0,0.526889865,9,0,2,0,8,0,3,0.07789016
0.9999998999999999,1,0.006584855,2,0,0,0,7,2,2,0.63011646
2.0,0,0.211157768,4,0,1,0,6,2,3,0.17772919
0.486708871,0,0.252884414,15,0,1,0,6,0,3,0.19613014
0.474262869,0,0.011336981999999999,3,0,0,0,2,0,2,0.30755106
0.698762036,2,0.036499254,3,0,0,0,6,3,3,0.7106059
0.06917806,0,2.0,10,0,2,0,8,0,5,0.068893954
0.133573751,0,0.20829167,19,0,1,0,8,3,4,0.09317915
0.45435951799999996,0,2.0,9,0,0,0,3,0,5,0.33002165
0.592145127,0,0.49642459899999997,6,0,1,0,10,0,3,0.12881324
0.079692187,0,0.30940903399999997,4,0,1,0,8,2,3,0.036535244
0.05892411700000001,0,0.639307566,31,0,2,0,9,1,3,0.07536602
0.173501732,0,2.0,31,0,9,0,10,0,5,0.33759636
0.234358633,1,2.0,2,0,0,0,5,1,5,0.3654019
0.051539912,0,2.0,3,0,0,0,8,0,5,0.045355216
0.592186476,0,0.261614193,6,0,1,0,10,2,3,0.12165694
0.88419487,0,0.28845692300000003,6,0,0,0,4,0,3,0.36239633
0.29694562399999996,0,2.0,11,0,2,0,10,0,5,0.08220461
0.088722699,0,2.0,7,0,1,0,7,0,5,0.041311666
0.9999998999999999,0,0.326124704,4,0,1,0,5,0,3,0.2740233
0.8288473959999999,0,1.008952447,21,0,2,0,10,1,3,0.4386862
0.000530044,1,2.0,9,0,0,0,10,0,5,0.16908869
0.0040887070000000005,0,0.312196515,5,0,1,0,7,0,2,0.03628939
0.9999998999999999,0,0.12429190300000001,2,0,0,0,5,0,2,0.3402421
0.9999998999999999,0,0.159014558,1,0,0,0,3,0,1,0.41549906
0.081962822,0,2.0,3,0,0,0,9,0,5,0.031613242
0.581021466,0,0.418992731,21,0,4,0,9,0,5,0.232704
0.073859059,0,0.150167138,5,0,2,0,7,1,4,0.05358679
0.16131085,0,0.359305363,6,0,1,0,5,0,3,0.09139541
0.228694714,0,2.0,11,0,2,0,10,0,5,0.06701886
0.058859932000000004,0,0.8284343129999999,15,0,1,0,7,2,3,0.124833524
0.055865222,0,0.022564981,5,0,0,0,10,0,2,0.046743184
0.024558612,0,0.33627728700000004,8,0,0,0,10,0,3,0.05289032
0.09466071,0,0.08583539400000001,3,0,1,0,10,2,4,0.029440796
0.00089991,0,0.365368212,10,0,1,0,7,0,2,0.070020944
0.18019475199999999,0,0.33210264,12,0,3,0,6,3,4,0.15347297
0.11019449,0,2.0,3,0,1,0,6,0,5,0.0465823
0.0,0,0.499583403,9,0,2,0,9,3,3,0.09305035
0.125901121,0,2.0,10,0,2,0,9,0,5,0.05955647
0.079371557,0,0.6109358570000001,8,0,1,0,4,0,1,0.07780575
0.145804071,0,2.0,7,0,1,1,5,0,5,0.3240196
0.9999998999999999,0,0.0,0,1,0,0,4,0,5,0.7733833
0.889334671,0,0.39854192,9,0,1,0,6,2,3,0.3780777
0.268752732,0,0.32790224,7,0,1,0,6,0,3,0.089422144
0.37291419299999995,0,0.530791789,7,0,1,0,10,0,2,0.09601464
0.036961753,0,0.322783861,7,0,1,0,7,0,4,0.028845659
0.0072797090000000005,0,0.2077196,11,0,1,0,7,3,3,0.04320789
0.00047531099999999996,0,1.0,4,0,0,0,10,4,5,0.0574412
0.0,0,0.42439184700000004,7,0,2,0,6,0,3,0.115815096
0.43774069299999996,0,2.0,9,0,1,0,5,2,5,0.2308185
0.18075443100000002,0,0.089487402,3,0,0,0,10,0,2,0.07161583
0.072703899,0,0.514738557,6,0,3,0,9,2,3,0.06759709
0.221889055,0,0.101850121,2,0,0,0,4,0,3,0.08365602
0.184451597,1,0.481733746,9,0,1,0,10,0,3,0.20179193
0.9999998999999999,0,2.0,9,0,2,0,10,0,5,0.20287709
0.40793201100000004,0,0.06616528599999999,3,0,0,0,7,2,4,0.18584894
0.395045863,0,2.0,15,0,2,0,9,0,5,0.20555167
0.176079734,0,2.0,3,0,0,2,5,0,5,0.4054215
0.042068789,0,0.005053394,8,0,0,0,10,0,3,0.034805775
0.019282271,0,0.35053247299999996,9,0,1,0,5,2,3,0.072150454
0.535064574,1,0.213212025,6,0,1,0,9,1,3,0.3203105
0.0,0,2.0,9,0,2,0,4,0,5,0.16395481
0.3958966,0,0.407535563,6,0,0,0,5,1,2,0.19688776
0.04559772,0,0.0010799569999999999,4,0,0,0,10,0,5,0.019680848
0.077660195,0,0.033403733,4,0,1,0,10,1,5,0.019583074
0.0,0,0.18496525600000002,5,0,1,0,7,0,3,0.050841026
0.665433364,0,0.221529671,10,0,1,0,10,0,3,0.14949688
0.549049445,0,2.0,9,0,0,0,4,0,3,0.37411597
0.0,0,0.089385475,3,0,0,0,3,0,2,0.1577134
0.9999998999999999,3,0.310980865,8,0,1,3,4,2,3,0.8108138
0.444981709,0,0.425850988,10,0,0,0,10,0,2,0.21044612
0.06914234400000001,1,0.16548326300000002,6,0,0,0,10,0,3,0.17010115
0.235850189,0,0.10626306699999999,3,0,0,0,7,1,3,0.11444825
0.385961404,0,0.445093817,5,0,1,0,10,0,2,0.102712914
0.027048647999999998,0,0.11346042699999999,2,0,1,0,8,0,3,0.02707158
0.554381521,0,0.29240434,6,0,0,0,9,0,1,0.2604473
0.34264608799999996,0,0.7094544559999999,18,0,1,0,10,1,2,0.20413023
0.411942821,0,0.359691693,8,0,1,0,8,0,3,0.13762507
0.9999998999999999,2,0.5459183670000001,4,2,2,1,7,2,1,0.91646254
0.024560377,0,0.255440599,5,0,1,0,5,0,3,0.037617337
0.029877496,0,2.0,18,0,3,0,8,0,5,0.114658654
0.010929723999999998,0,0.4288456920000001,10,0,2,0,10,1,3,0.06811384
0.1141528,0,0.23570296300000002,4,0,2,0,7,0,3,0.039199643
0.262217855,1,0.24405575300000001,6,0,1,0,8,3,3,0.18854809
0.0,0,0.26765113100000004,11,0,0,0,6,1,2,0.15123299
0.03139843,0,0.27532436600000004,6,0,2,0,10,0,3,0.031626906
0.022716287999999998,1,0.012588944,8,0,0,0,10,0,2,0.10390214
0.9999998999999999,0,0.334832584,3,3,0,1,5,2,1,0.9312855
1.003097719,0,1.179487179,17,0,2,0,4,1,2,0.7151179
0.759280928,0,2.0,5,0,1,0,10,0,5,0.12794718
0.005740528000000001,0,0.03229673,6,0,0,0,7,1,4,0.039471664
0.050538100999999995,0,0.18135892899999997,18,0,1,0,7,2,3,0.08223595
0.023176062,1,0.274875057,8,0,0,0,6,1,1,0.23274824
0.101020438,0,0.144252027,7,0,0,0,10,0,3,0.044819284
0.429747208,4,2.0,10,0,1,1,8,0,5,0.7239711
0.212121212,1,0.514780101,15,0,0,0,10,0,1,0.31691268
0.583276585,0,2.0,3,0,0,0,7,0,5,0.20530203
0.043279689,0,0.33640030200000004,9,0,1,0,6,0,3,0.082641564
0.0,1,0.20190380800000002,4,0,0,0,3,1,1,0.40874094
0.038860841,0,0.631936806,14,0,2,0,7,2,3,0.094549075
7.25e-05,0,0.379888268,13,0,1,0,10,0,2,0.06827484
0.00354682,1,0.058974359000000004,7,0,0,0,10,0,3,0.12112538
0.286344775,0,0.558459509,33,0,2,0,10,0,4,0.119727105
0.085059489,0,0.238816967,11,0,2,0,10,0,3,0.04246398
0.7626186909999999,2,0.145949891,2,0,0,1,4,2,2,0.75064224
0.025070533,0,0.004415475,9,0,0,0,10,0,3,0.047396347
0.024614122000000002,0,0.856163405,6,0,1,0,10,1,3,0.047226127
0.0,0,2.0,6,0,2,0,10,0,5,0.039519917
0.031854868,0,0.36476326,11,0,2,0,10,0,3,0.054638736
0.0,2,0.442955704,8,0,1,0,6,1,3,0.4238814
0.18419800100000008,1,2.0,4,0,1,0,5,2,0,0.23131543
0.01482988,0,0.389834206,5,0,1,0,10,0,3,0.03922637
0.388697167,0,0.564991334,12,0,2,0,5,2,3,0.2773658
0.014577453999999997,0,2.0,4,0,0,0,10,0,5,0.02858797
0.0,0,0.059334845,5,0,0,0,4,2,3,0.114484884
0.117647059,0,2.0,13,0,0,0,10,0,5,0.073431484
0.041238349,0,0.011180802,9,0,0,0,10,1,3,0.11163974
0.035861038,0,0.259179266,8,0,1,0,10,0,2,0.025506238
0.095180964,0,0.128589263,4,0,0,0,10,0,1,0.037203852
0.014819704,0,0.008312739,6,0,0,0,10,1,3,0.045190617
0.154884512,0,2.0,6,0,1,0,6,0,5,0.08405447
0.20530962,1,0.19027841899999998,6,0,0,0,7,2,3,0.22141255
0.107761679,0,0.290245837,26,0,2,0,10,0,4,0.07122786
0.250649957,0,0.137072585,3,0,0,0,4,0,2,0.1000765
0.658577328,0,0.450033356,14,0,1,0,10,1,3,0.1872288
0.20357013699999998,0,0.132285714,9,0,1,0,6,3,4,0.122424915
0.0,0,0.22760243100000002,9,0,2,0,10,0,3,0.06105505
0.551448551,0,0.096643656,3,0,0,0,3,3,2,0.31601813
0.060299494,0,0.048217417,5,0,1,0,9,1,4,0.028330753
2.0,0,0.232450501,2,0,1,0,5,3,4,0.17603919
0.0,0,2.0,4,0,1,0,9,0,5,0.040816646
0.073734829,0,0.005185681,4,0,0,0,10,0,3,0.057990327
0.042842297,0,2.0,3,0,0,0,9,0,5,0.035104495
0.9999998999999999,0,0.0,1,0,0,0,10,0,5,0.20296855
0.232067749,0,0.48941490200000004,11,0,1,0,9,0,3,0.13680652
0.016015408999999998,0,0.200840131,8,0,1,0,10,0,4,0.027017623
0.002833097,0,0.23145268800000002,4,0,0,0,3,0,2,0.06560371
0.8290569809999999,0,0.221564161,5,1,1,0,4,3,3,0.655477
0.012769408999999999,0,0.184474124,11,0,2,0,10,2,3,0.035962544
0.213304852,0,0.184359296,7,0,0,0,4,0,2,0.07851657
0.004134808,0,2.0,24,0,0,0,10,4,5,0.07480841
0.084791386,0,0.004892736,1,0,0,0,6,2,2,0.09482625
0.021177502,0,2.0,6,0,1,0,7,0,5,0.034065653
0.0,0,0.25940028600000004,6,0,0,0,3,0,1,0.15868823
0.073393188,0,0.09965295,5,0,0,0,3,1,2,0.11452295
0.272357867,0,2.0,6,0,1,0,6,1,0,0.089575954
0.450167088,0,0.16892314100000005,5,0,0,0,10,0,3,0.11928267
0.221836321,0,2.0,10,0,0,0,8,0,5,0.10438545
0.629281153,1,0.472624466,13,0,2,1,4,3,3,0.6530297
0.445519458,0,2.0,10,0,0,0,8,2,5,0.23272161
0.334835575,2,0.383595851,8,0,1,3,8,4,3,0.7220355
0.37756006200000003,0,0.193902615,6,0,2,0,7,1,3,0.112642445
0.018476584,0,2.0,7,0,0,0,10,4,5,0.043683194
0.027358014,0,0.09661299300000001,4,0,0,0,5,3,1,0.050657406
0.014391437,0,0.169004984,11,0,1,0,9,1,3,0.04845027
0.009808475,0,2.0,5,0,0,0,9,0,5,0.030279694
0.786013374,0,0.258165665,9,0,0,0,7,0,2,0.3280913
0.142304407,0,0.165668663,3,0,0,0,4,0,1,0.11024372
0.002044616,0,0.580549538,26,0,2,0,10,1,3,0.0731535
0.063052472,0,0.37198749600000003,14,0,3,0,6,0,3,0.12550695
0.09535237199999999,0,0.281279222,5,0,1,0,4,0,3,0.045286767
0.13253907,0,2.0,4,0,1,0,6,1,5,0.06368902
0.062498437999999996,1,0.038747578,5,0,0,0,9,3,4,0.1915445
0.17879106,0,2.0,1,0,0,0,10,0,5,0.054739647
0.020951906,0,0.48595950299999996,9,0,2,0,8,2,4,0.061207183
0.014474566999999999,0,2.0,11,0,1,0,10,0,5,0.036827672
0.9999998999999999,0,0.047860669,3,0,0,0,7,1,3,0.35587803
0.077585116,0,2.0,1,0,0,0,8,0,5,0.04957092
0.0011198080000000001,0,0.190629183,12,0,1,0,9,0,2,0.04239169
0.17911902,0,0.046974522000000005,4,0,0,0,5,3,3,0.117464215
0.001204783,1,0.507621701,19,0,1,1,5,0,3,0.46285725
0.19722055800000002,0,0.206432161,14,0,2,0,10,0,3,0.078367695
0.473451075,0,0.35623625,11,0,3,0,8,3,3,0.22613554
0.004181335,0,2.0,9,0,0,0,8,3,5,0.07226752
0.19869114699999998,2,2.0,3,2,1,2,9,4,5,0.87075806
0.279744051,0,2.0,2,0,0,0,3,4,5,0.12514833
0.9999998999999999,0,0.0,3,0,0,0,10,0,5,0.15553826
0.130342429,0,0.346368715,11,0,1,0,10,0,2,0.07396898
0.0,0,0.22183708800000002,3,0,1,0,10,0,3,0.04892646
0.141573625,0,0.632962011,13,0,1,0,5,2,2,0.19882424
0.00517235,0,0.25974805,8,0,1,0,9,2,3,0.025000937
0.298556363,0,0.29820051399999997,8,0,2,0,9,0,2,0.08353898
0.658835417,0,2.0,10,0,0,0,7,0,5,0.26905474
0.80182391,0,0.537386805,6,0,1,0,10,0,2,0.22030172
0.571285743,0,0.904849192,11,0,2,0,9,0,3,0.26487753
0.055456094000000004,0,0.20978311,5,0,1,0,6,0,3,0.041210417
0.9999998999999999,1,0.121175765,1,0,0,0,6,0,2,0.62213284
0.008954458,0,0.005220884,5,0,0,0,10,0,2,0.028969428
0.533705734,0,0.890027493,9,0,1,0,6,2,2,0.34951958
0.008860647,0,0.0037753659999999996,7,0,0,0,10,0,3,0.024487747
0.21181773399999998,0,0.078272106,6,0,0,0,10,1,3,0.06912599
0.323711753,1,0.24992380399999997,6,0,0,0,10,0,2,0.2878806
0.19507358800000002,0,0.594119635,23,0,1,0,8,2,3,0.24587397
0.4488055520000001,0,0.477844875,13,0,3,0,8,2,4,0.16807806
0.0011440439999999999,0,0.095380924,9,0,0,0,9,0,3,0.05019555
0.061129258,0,2.0,6,0,1,0,7,0,5,0.038198967
0.8788052390000001,0,1.541677191,17,0,4,0,10,1,3,0.5381998
0.043828855,0,2.0,6,0,1,0,10,0,1,0.03489329
0.011228206000000001,0,0.264805224,6,0,2,0,10,0,3,0.028951662
0.009050963,0,0.001801261,6,0,0,0,10,0,3,0.022067815
0.135586441,0,0.20602462600000002,7,0,0,0,4,1,3,0.08442515
0.23870308899999998,0,0.317084603,7,0,4,0,6,0,3,0.19448075
0.8524902390000001,2,0.42132442299999995,8,0,1,0,5,2,3,0.58471984
0.17075865199999998,0,0.048454084,7,0,0,0,9,0,3,0.08880193
0.09786147099999999,0,2.0,4,0,0,0,10,0,5,0.030320155
0.099132919,0,2.0,4,0,0,0,8,1,5,0.053786926
0.9591226970000001,1,1.382330883,11,0,2,0,6,2,3,0.69817513
0.051413654,0,0.302892428,6,0,1,0,5,0,2,0.050003003
0.030698465,0,0.269524433,3,0,1,0,6,2,3,0.04587738
0.950198076,0,2.0,7,0,0,0,3,3,5,0.44946337
0.013132517,0,0.155890938,8,0,2,0,10,1,4,0.027646374
0.9633943429999999,0,0.218080548,4,0,0,0,3,1,2,0.36413497
0.12655433300000002,1,0.37584672,11,0,2,0,7,0,3,0.22689173
0.0,0,0.0,3,0,0,0,10,0,3,0.036929175
0.089366322,0,2.0,3,0,0,0,10,0,5,0.02897645
0.9999998999999999,0,0.0,1,0,0,0,10,0,5,0.20296855
0.040966583,0,0.18837535,14,0,1,0,10,0,3,0.049369853
0.9940119759999999,0,2.0,1,1,0,1,4,0,5,0.8734122
0.44125267,0,0.8834853090000001,8,0,2,0,5,3,2,0.27748746
1.139813582,2,0.480141964,8,2,2,2,6,3,3,0.9476189
0.350689399,1,0.4599425070000001,10,0,1,0,10,2,3,0.28113562
0.94526416,4,0.641717791,24,0,2,0,7,1,3,0.8174006
0.05252518,0,0.125810056,7,0,0,0,8,0,3,0.058883075
0.112419724,0,0.280928355,11,0,0,0,6,3,3,0.09252814
0.9846717759999999,1,0.170603675,6,0,0,0,5,1,3,0.5641399
0.006833191,0,2.0,5,0,1,0,10,0,5,0.016273087
0.022649434,0,0.005817711999999999,3,0,0,0,10,0,3,0.038316738
0.9999998999999999,0,0.687607082,5,0,1,0,7,2,1,0.32498387
0.024512732000000002,0,0.745496009,17,0,2,0,10,0,2,0.09795625
0.636840551,1,0.48710662,16,0,2,0,8,1,3,0.4328168
0.0,0,2.0,11,0,1,0,6,1,5,0.10917849
0.462576449,1,0.37273259200000003,6,0,2,0,8,2,2,0.38646087
0.469489649,0,0.452922965,9,0,2,0,8,0,3,0.17160392
0.038854837,0,0.043416167,10,0,1,0,9,0,2,0.055925623
0.972654007,0,0.17120320000000006,6,1,0,0,6,3,3,0.7419611
0.800938389,0,2.0,6,0,2,0,5,0,5,0.3161426
0.557846744,0,0.317812232,13,0,1,0,7,4,4,0.14252178
0.034907105,0,0.20338058899999997,6,0,1,0,8,1,3,0.03650844
0.032661527999999995,0,0.604791549,7,0,2,0,10,0,3,0.037023693
0.9651357629999999,0,0.586620614,6,0,1,0,6,1,3,0.3781084
0.277976334,1,0.300095572,17,0,2,0,6,0,3,0.24922812
0.9495515370000001,0,2.0,15,0,2,0,10,1,5,0.31226486
0.08570691300000001,1,0.640924956,5,0,2,0,10,0,3,0.1370789
0.031773552999999996,0,0.721073631,11,0,1,0,9,1,2,0.07911934
0.203305183,0,0.661667248,26,0,3,0,6,0,3,0.33790702
0.9999998999999999,0,0.009926912,0,0,0,0,10,0,3,0.3825691
0.033296397,0,0.014993753,4,0,0,0,10,0,2,0.025513284
0.056342885,0,2.0,10,0,1,0,10,0,5,0.036177434
0.141024757,0,0.461616675,8,0,2,0,6,2,3,0.102039106
0.001653814,0,2.0,9,0,2,0,10,0,5,0.0362051
0.9999998999999999,1,2.0,2,0,0,0,7,0,5,0.5516473
1.006810443,0,0.684126349,4,0,1,0,8,3,2,0.462736
0.74876451,1,0.307825623,8,0,1,0,8,0,3,0.39952004
0.860082305,0,2.0,8,0,0,0,5,0,5,0.34570068
0.847235662,0,0.259532841,5,0,0,0,4,3,3,0.33073995
0.63721505,0,0.315337423,6,0,0,0,6,0,3,0.20914017
0.31104233,3,0.4213232770000001,16,0,2,1,7,2,3,0.69797033
0.158601957,0,2.0,8,0,1,0,10,0,5,0.039214242
0.66110423,0,1.029443839,7,0,1,0,7,1,2,0.28627145
0.9999998999999999,0,0.39568345299999996,2,0,2,0,5,2,3,0.32536227
0.042942244000000004,0,0.13600542300000001,12,0,1,0,9,2,4,0.06866709
0.9999998999999999,1,0.4029986370000001,3,1,1,1,6,1,1,0.847511
0.448255174,0,0.030447626000000002,1,0,0,0,10,0,2,0.17052242
0.150296511,1,0.125982665,6,0,0,0,9,1,3,0.22990505
0.23681342100000002,0,0.08622685199999999,3,0,0,0,4,0,1,0.1293509
0.037867442,0,0.29908865,15,0,1,0,9,1,3,0.051776152
0.8435590829999999,0,0.36681974700000003,10,0,1,1,10,1,3,0.58193994
0.582045331,0,0.081007115,5,0,0,0,5,2,3,0.19093312
0.189976667,0,0.17858388600000002,5,0,1,0,8,2,4,0.061204046
0.410789169,0,0.41025641,15,0,0,0,7,0,2,0.27586603
0.08635578599999999,0,0.21063156100000002,11,0,1,0,9,0,3,0.049930356
0.001388865,0,2.0,8,0,1,0,10,0,5,0.019986702
0.061093247999999996,0,0.351129774,8,0,2,0,10,0,3,0.03884295
0.0,0,0.358230428,11,0,3,0,5,0,3,0.22290502
0.020698965,0,2.0,2,0,1,0,7,0,5,0.034268208
0.7475360590000001,0,2.0,10,0,3,0,10,0,5,0.21728322
0.00039701199999999997,0,0.0,3,0,0,0,10,0,1,0.021392453
0.860277886,0,1.437282902,8,0,1,0,4,2,2,0.44661126
0.039330891,0,0.021295089,11,0,0,0,10,0,2,0.0698462
0.827528745,1,0.471306923,6,0,1,0,5,2,2,0.55171615
0.034871199,0,0.313133402,11,0,1,0,5,1,3,0.07281147
0.441506499,0,2.0,3,3,0,0,9,0,5,0.7069954
0.080729228,0,0.19783974399999998,5,0,1,0,6,0,3,0.05033941
0.016428341000000003,1,0.255736337,23,0,1,0,9,0,3,0.15381223
0.110360584,0,0.198560288,9,0,1,0,10,0,3,0.04147753
0.028574286,0,0.413010234,7,0,1,0,6,2,3,0.049377833
0.964132677,1,0.222506394,7,1,0,0,6,0,2,0.81958437
0.043494167,0,2.0,4,0,1,0,8,0,1,0.048179198
0.825590941,3,0.272034395,14,0,2,0,7,2,4,0.6277291
0.9999998999999999,0,0.074493792,2,0,1,0,7,3,4,0.24719273
0.14371018,0,0.201389376,8,0,1,0,6,2,4,0.07429605
0.03227563,0,0.361210094,13,0,1,0,7,3,4,0.066705465
0.968741898,0,0.37461116899999997,12,0,1,0,7,1,3,0.37929282
0.10354741099999999,0,0.242473644,8,0,1,0,10,1,3,0.034344792
0.021970592999999997,0,0.5017911270000001,12,0,2,1,10,0,2,0.3697885
0.737018519,0,0.20559956899999998,15,0,0,0,10,0,4,0.26233658
0.070277189,0,2.0,7,0,3,0,7,3,5,0.07729151
0.9999998999999999,0,0.0,0,0,0,0,6,3,3,0.59568554
0.017402945,0,2.0,14,0,2,0,4,0,5,0.17827983
0.603731766,0,0.836566725,7,0,1,0,4,0,1,0.26282683
0.11684988,0,1.035580368,29,0,7,0,9,0,4,0.53655714
0.107725735,0,0.650451836,5,0,2,0,7,1,3,0.069911525
0.049757837,0,2.0,7,0,3,0,9,0,5,0.04032283
0.0,0,0.114377125,13,0,0,0,4,0,3,0.14233929
0.124523416,0,0.254745255,5,0,0,0,4,0,1,0.063650995
0.01159768,0,0.039428449,6,0,0,0,10,0,3,0.04926827
0.457511121,1,0.38122041700000003,7,0,1,0,8,1,3,0.34536463
0.01045323,0,0.457923679,8,0,1,0,8,1,3,0.0527187
0.952248407,0,0.516664436,12,0,2,0,10,0,3,0.287113
0.12278132900000001,0,0.3917525770000001,7,0,1,0,10,0,2,0.052173376
0.0753197,0,0.0077805869999999985,7,0,0,0,10,0,3,0.03865122
0.744313507,0,0.640474277,8,0,1,0,6,0,3,0.3147321
0.5911201070000001,0,0.450116953,8,0,1,0,7,1,3,0.16837652
0.053783202,0,0.467451677,10,0,3,0,10,1,3,0.06999282
0.833910382,2,2.0,11,0,0,0,4,0,5,0.7684834
0.087205393,0,0.328767123,11,0,1,0,9,0,2,0.06743267
0.344952351,2,0.464053595,9,0,2,0,6,1,3,0.4410181
0.315312369,0,0.429497069,9,0,0,0,3,1,2,0.3435427
0.020687059,0,2.0,17,0,1,0,6,0,5,0.09991686
0.005725266,0,0.000706589,4,0,0,0,10,0,3,0.016630076
0.7912521309999999,0,0.27378770199999997,11,0,0,1,4,0,3,0.66183317
0.028240624,0,0.346695755,12,0,1,0,10,1,3,0.05202838
0.554802511,0,2.0,5,0,2,0,10,0,1,0.13488078
0.976808022,1,0.361383045,14,0,0,0,7,1,3,0.63410825
0.49677785700000004,0,0.080513559,7,0,0,0,6,0,3,0.20318204
0.9999998999999999,0,2.0,6,0,2,0,10,1,5,0.15142156
0.965501917,0,0.372192245,5,0,2,0,6,0,3,0.33233085
